Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
5110.650291,965.3584805315584,1,480.4621607945328,-6546.672403129341,6140.38880492546,-321209.1067,-105497.6101,-43058.12164
5111.650291,965.3584805315584,1,506.7595090907882,-6555.367650774174,6128.987508604838,-321248.2244,-105519.7425,-43071.51234
5112.650291,965.3584805315584,1,533.0915103021771,-6563.93740935508,6117.571188406166,-321287.3313,-105541.8703,-43084.90108
5113.650291,965.3584805315584,1,559.4576603565606,-6572.381514821617,6106.140062871473,-321326.4273,-105563.9934,-43098.28787
5114.650291,965.3584805315584,1,585.8574545280935,-6580.6998055287095,6094.694350826204,-321365.5126,-105586.1119,-43111.67272
5115.650291,965.3584805315584,1,612.290387446858,-6588.892122239741,6083.234271375041,-321404.587,-105608.2257,-43125.05561
5116.650291,965.3584805315584,1,638.7559531086306,-6596.958308129631,6071.760043897675,-321443.6506,-105630.3348,-43138.43656
5117.650291,965.3584805315584,1,665.2536448844344,-6604.898208787793,6060.271888044657,-321482.7034,-105652.4393,-43151.81555
5118.650291,965.3584805315584,1,691.7829555303263,-6612.711672221119,6048.770023733161,-321521.7454,-105674.5392,-43165.1926
5119.650291,965.3584805315584,1,718.343377197084,-6620.398548856883,6037.254671142782,-321560.7765,-105696.6344,-43178.56769
5120.650291,965.3584805315584,1,744.9344014399301,-6627.958691545602,6025.726050711317,-321599.7969,-105718.7249,-43191.94083
5121.650291,965.3584805315584,1,771.5555192282611,-6635.391955563858,6014.184383130552,-321638.8065,-105740.8108,-43205.31203
5122.650291,965.3584805315584,1,798.2062209553762,-6642.698198617054,6002.629889342042,-321677.8053,-105762.8921,-43218.68127
5123.650291,965.3584805315584,1,824.8859964483131,-6649.87728084217,5991.062790532845,-321716.7933,-105784.9687,-43232.04855
5124.650291,965.3584805315584,1,851.5943349774866,-6656.929064810399,5979.4833081313445,-321755.7706,-105807.0406,-43245.41389
5125.650291,965.3584805315584,1,878.3307252665545,-6663.853415529808,5967.891663802973,-321794.737,-105829.1079,-43258.77728
5126.650291,965.3584805315584,1,905.09465550218,-6670.650200447906,5956.28807944598,-321833.6927,-105851.1705,-43272.13871
5127.650291,965.3584805315584,1,931.8856133438308,-6677.319289454193,5944.672777187178,-321872.6376,-105873.2285,-43285.49819
5128.650291,965.3584805315584,1,958.703085933586,-6683.860554882642,5933.0459793777,-321911.5718,-105895.2818,-43298.85571
5129.650291,965.3584805315584,1,985.5465599059336,-6690.273871514142,5921.407908588744,-321950.4952,-105917.3305,-43312.21128
5130.650291,965.3584805315584,1,1012.4155213976828,-6696.559116578916,5909.758787607278,-321989.4078,-105939.3745,-43325.5649
5131.650291,965.3584805315584,1,1039.309456057672,-6702.716169758836,5898.098839431831,-322028.3097,-105961.4139,-43338.91657
5132.650291,965.3584805315584,1,1066.2278490566996,-6708.744913189753,5886.42828726819,-322067.2008,-105983.4486,-43352.26628
5133.650291,965.3584805315584,1,1093.1701850973614,-6714.645231463741,5874.74735452513,-322106.0812,-106005.4787,-43365.61403
5134.650291,965.3584805315584,1,1120.1359484239106,-6720.417011631314,5863.056264810143,-322144.9508,-106027.504,-43378.95983
5135.650291,965.3584805315584,1,1147.124622832137,-6726.060143203584,5851.355241925155,-322183.8097,-106049.5248,-43392.30368
5136.650291,965.3584805315584,1,1174.1356916792183,-6731.574518154368,5839.64450986225,-322222.6579,-106071.5409,-43405.64557
5137.650291,965.3584805315584,1,1201.1686378937047,-6736.9600309222815,5827.924292799349,-322261.4954,-106093.5523,-43418.98551
5138.650291,965.3584805315584,1,1228.2229439852829,-6742.216578412729,5816.194815095971,-322300.3221,-106115.5591,-43432.32348
5139.650291,965.3584805315584,1,1255.298092054771,-6747.344059999891,5804.456301288898,-322339.1381,-106137.5612,-43445.65951
5140.650291,965.3584805315584,1,1282.393563804009,-6752.342377528656,5792.708976087896,-322377.9434,-106159.5587,-43458.99357
5141.650291,965.3584805315584,1,1309.5088405457827,-6757.211435316487,5780.953064371403,-322416.7379,-106181.5515,-43472.32568
5142.650291,965.3584805315584,1,1336.6434032137518,-6761.951140155264,5769.188791182229,-322455.5218,-106203.5396,-43485.65583
5143.650291,965.3584805315584,1,1363.7967323723633,-6766.561401313058,5757.416381723256,-322494.2949,-106225.5231,-43498.98403
5144.650291,965.3584805315584,1,1390.9683082268884,-6771.042130535887,5745.636061353091,-322533.0574,-106247.5019,-43512.31027
5145.650291,965.3584805315584,1,1418.15761063323,-6775.393242049377,5733.848055581806,-322571.8091,-106269.4761,-43525.63455
5146.650291,965.3584805315584,1,1445.364119107981,-6779.614652560427,5722.052590066587,-322610.5502,-106291.4456,-43538.95687
5147.650291,965.3584805315584,1,1472.587312838355,-6783.706281258796,5710.249890607421,-322649.2806,-106313.4105,-43552.27723
5148.650291,965.3584805315584,1,1499.8266706921631,-6787.6680498186415,5698.440183142772,-322688.0003,-106335.3707,-43565.59563
5149.650291,965.3584805315584,1,1527.0816712277865,-6791.499882400039,5686.62369374526,-322726.7093,-106357.3262,-43578.91207
5150.650291,965.3584805315584,1,1554.351792704137,-6795.201705650408,5674.800648617341,-322765.4076,-106379.2771,-43592.22656
5151.650291,965.3584805315584,1,1581.6365130907352,-6798.773448705947,5662.971274086935,-322804.0952,-106401.2234,-43605.53908
5152.650291,965.3584805315584,1,1608.9353100775652,-6802.215043192959,5651.135796603157,-322842.7722,-106423.1649,-43618.84965
5153.650291,965.3584805315584,1,1636.2476610851695,-6805.526423229177,5639.294442731942,-322881.4386,-106445.1018,-43632.15825
5154.25142,965.3584805315584,1,1663.5730432746243,-6808.707525425027,5627.447439151714,-322904.6793,-106458.2866,-43640.15726
5155.25142,965.3584805315584,1,1690.910933557553,-6811.758288884832,5615.595012649049,-322943.3286,-106480.2161,-43653.46272
5156.25142,965.3584805315584,1,1718.260808606135,-6814.678655207987,5603.737390114336,-322981.9672,-106502.1409,-43666.76623
5157.25142,965.3584805315584,1,1734.7071607740322,-6816.371396016095,5596.607023495348,-323020.5951,-106524.061,-43680.06777
5158.25142,965.3584805315584,1,1762.0751346457928,-6819.082864330422,5584.74155416012,-323059.2124,-106545.9765,-43693.36735
5159.25142,965.3584805315584,1,1789.453730990586,-6821.663795294127,5572.871479419005,-323097.8191,-106567.8873,-43706.66497
5160.25142,965.3584805315584,1,1816.842425701357,-6824.114139500585,5560.997026500227,-323136.4151,-106589.7934,-43719.96062
5161.25142,965.3584805315584,1,1844.2406944777167,-6826.43385004298,5549.118422715836,-323175.0005,-106611.6949,-43733.25432
5162.25142,965.3584805315584,1,1871.648012836069,-6828.622882515218,5537.235895457309,-323213.5753,-106633.5917,-43746.54605
5163.25142,965.3584805315584,1,1899.0638561195124,-6830.681195012761,5525.349672191262,-323252.1394,-106655.4839,-43759.83581
5164.25142,965.3584805315584,1,1926.487699507977,-6832.60874813344,5513.459980455052,-323290.6929,-106677.3714,-43773.12362
5165.25142,965.3584805315584,1,1953.919018028248,-6834.405504978204,5501.567047852432,-323329.2358,-106699.2542,-43786.40946
5166.25142,965.3584805315584,1,1981.357286564012,-6836.07143115183,5489.671102049196,-323367.7681,-106721.1324,-43799.69333
5167.25142,965.3584805315584,1,2008.8019798659143,-6837.606494763581,5477.772370768819,-323406.2898,-106743.0059,-43812.97524
5168.25142,965.3584805315584,1,2036.252572561588,-6839.01066642781,5465.87108178811,-323444.8008,-106764.8748,-43826.25519
5169.25142,965.3584805315584,1,2063.7085391658,-6840.283919264535,5453.967462932807,-323483.3013,-106786.739,-43839.53317
5170.25142,965.3584805315584,1,2091.169354090381,-6841.426228899943,5442.061742073282,-323521.7912,-106808.5985,-43852.80919
5171.25142,965.3584805315584,1,2118.6344916543712,-6842.437573466858,5430.154147120133,-323560.2704,-106830.4534,-43866.08324
5172.25142,965.3584805315584,1,2146.1034260940623,-6843.317933605164,5418.244906019832,-323598.7391,-106852.3036,-43879.35532
5173.25142,965.3584805315584,1,2173.575631573061,-6844.06729246217,5406.334246750368,-323637.1972,-106874.1491,-43892.62544
5174.25142,965.3584805315584,1,2201.0505821923384,-6844.685635692942,5394.422397316885,-323675.6447,-106895.99,-43905.89359
5175.25142,965.3584805315584,1,2228.527752000379,-6845.172951460565,5382.509585747281,-323714.0816,-106917.8262,-43919.15978
5176.25142,965.3584805315584,1,2256.006615003121,-6845.529230436379,5370.5960400879,-323752.508,-106939.6577,-43932.42399
5177.25142,965.3584805315584,1,2283.4866451741104,-6845.754465800155,5358.681988399134,-323790.9238,-106961.4846,-43945.68624
5178.25142,965.3584805315584,1,2310.9673164645505,-6845.848653240223,5346.767658751054,-323829.329,-106983.3068,-43958.94652
5179.25142,965.3584805315584,1,2338.4481028133728,-6845.811790953558,5334.853279219059,-323867.7237,-107005.1243,-43972.20484
5180.25142,965.3584805315584,1,2365.928478157304,-6845.643879645813,5322.9390778795,-323906.1078,-107026.9372,-43985.46118
5181.25142,965.3584805315584,1,2393.40791644092,-6845.344922531305,5311.025282805325,-323944.4813,-107048.7454,-43998.71556
5182.25142,965.3584805315584,1,2420.885891626797,-6844.914925332954,5299.112122061681,-323982.8443,-107070.549,-44011.96796
5183.25142,965.3584805315584,1,2448.3618777054558,-6844.353896282177,5287.199823701595,-324021.1968,-107092.3479,-44025.2184
5184.25142,965.3584805315584,1,2475.835348705516,-6843.661846118721,5275.2886157615785,-324059.5387,-107114.1421,-44038.46687
5185.25142,965.3584805315584,1,2503.305778703743,-6842.838788090468,5263.37872625727,-324097.8701,-107135.9316,-44051.71337
5186.25142,965.3584805315584,1,2530.772641835116,-6841.884737953174,5251.470383179068,-324136.1909,-107157.7165,-44064.95789
5187.25142,965.3584805315584,1,2558.235412302894,-6840.799713970173,5239.5638144877685,-324174.5012,-107179.4967,-44078.20045
5188.25142,965.3584805315584,1,2585.693564388661,-6839.583736912022,5227.659248110211,-324212.801,-107201.2722,-44091.44103
5189.25142,965.3584805315584,1,2613.1465724624745,-6838.236830056108,5215.756911934872,-324251.0903,-107223.0431,-44104.67965
5190.25142,965.3584805315584,1,2640.5939109928,-6836.759019186198,5203.857033807568,-324289.369,-107244.8093,-44117.91629
5191.25142,965.3584805315584,1,2668.035054556655,-6835.150332591949,5191.959841527051,-324327.6373,-107266.5708,-44131.15096
5192.25142,965.3584805315584,1,2695.469477849648,-6833.410801068367,5180.0655628406585,-324365.895,-107288.3277,-44144.38366
5193.25142,965.3584805315584,1,2722.896655696031,-6831.540457915211,5168.174425439951,-324404.1422,-107310.0799,-44157.61438
5194.25142,965.3584805315584,1,2750.316063058757,-6829.539338936366,5156.286656956357,-324442.3789,-107331.8274,-44170.84313
5195.25142,965.3584805315584,1,2777.7271750495097,-6827.407482439151,5144.402484956823,-324480.6051,-107353.5703,-44184.06991
5196.25142,965.3584805315584,1,2805.12946693883,-6825.14492923358,5132.522136939421,-324518.8208,-107375.3085,-44197.29472
5197.25142,965.3584805315584,1,2832.522414166043,-6822.751722631593,5120.645840329048,-324557.0261,-107397.042,-44210.51755
5198.25142,965.3584805315584,1,2859.905492349374,-6820.227908446221,5108.773822473035,-324595.2208,-107418.7708,-44223.7384
5199.25142,965.3584805315584,1,2887.2781772959743,-6817.573534990709,5096.906310636805,-324633.4051,-107440.495,-44236.95729
5200.25142,965.3584805315584,1,2914.639945011951,-6814.78865307759,5085.043531999527,-324671.5789,-107462.2145,-44250.17419
5201.25142,965.3584805315584,1,2941.990271712401,-6811.873316017716,5073.185713649755,-324709.7422,-107483.9293,-44263.38912
5202.25142,965.3584805315584,1,2969.3286338314115,-6808.827579619234,5061.333082581104,-324747.895,-107505.6394,-44276.60208
5203.25142,965.3584805315584,1,2996.6545080321757,-6805.651502186514,5049.485865687858,-324786.0374,-107527.3449,-44289.81306
5204.25142,965.3584805315584,1,3023.967371216873,-6802.345144519045,5037.644289760687,-324824.1693,-107549.0457,-44303.02206
5205.25142,965.3584805315584,1,3051.266700536777,-6798.908569910262,5025.808581482266,-324862.2908,-107570.7418,-44316.22909
5206.25142,965.3584805315584,1,3078.5519734022378,-6795.341844146331,5013.978967422949,-324900.4018,-107592.4333,-44329.43414
5207.25142,965.3584805315584,1,3105.8226674926896,-6791.645035504904,5002.155674036421,-324938.5023,-107614.1201,-44342.63721
5208.25142,965.3584805315584,1,3133.078260766644,-6787.818214753793,4990.338927655382,-324976.5924,-107635.8022,-44355.83831
5209.25142,965.3584805315584,1,3160.318231471668,-6783.861455149636,4978.528954487201,-325014.6721,-107657.4796,-44369.03742
5210.25142,965.3584805315584,1,3187.5420581544536,-6779.77483243647,4966.725980609568,-325052.7413,-107679.1524,-44382.23456
5211.25142,965.3584805315584,1,3214.749219670672,-6775.558424844305,4954.930231966211,-325090.8001,-107700.8205,-44395.42972
5212.25142,965.3584805315584,1,3241.93919519504,-6771.212313087615,4943.141934362534,-325128.8484,-107722.4839,-44408.6229
5213.25142,965.3584805315584,1,3269.11146423126,-6766.736580363791,4931.361313461311,-325166.8864,-107744.1426,-44421.8141
5214.25142,965.3584805315584,1,3296.2655066219927,-6762.131312351554,4919.588594778355,-325204.9139,-107765.7966,-44435.00332
5215.25142,965.3584805315584,1,3323.400802558807,-6757.396597209312,4907.824003678215,-325242.931,-107787.446,-44448.19057
5216.25142,965.3584805315584,1,3350.5168325921154,-6752.532525573474,4896.067765369858,-325280.9376,-107809.0907,-44461.37583
5217.25142,965.3584805315584,1,3377.613077641201,-6747.539190556705,4884.3201049023255,-325318.9339,-107830.7307,-44474.55911
5218.25142,965.3584805315584,1,3404.689019004024,-6742.416687746164,4872.581247160486,-325356.9198,-107852.3661,-44487.74041
5219.25142,965.3584805315584,1,3431.7441383672394,-6737.165115201656,4860.851416860685,-325394.8952,-107873.9967,-44500.91972
5220.25142,965.3584805315584,1,3458.7779178160963,-6731.784573453762,4849.130838546457,-325432.8603,-107895.6227,-44514.09706
5221.25142,965.3584805315584,1,3485.789839844352,-6726.2751655019165,4837.419736584228,-325470.8149,-107917.244,-44527.27241
5222.25142,965.3584805315584,1,3512.779387364182,-6720.63699681243,4825.718335159016,-325508.7592,-107938.8607,-44540.44579
5223.25142,965.3584805315584,1,3539.74604371605,-6714.870175316479,4814.026858270152,-325546.6931,-107960.4726,-44553.61717
5224.25142,965.3584805315584,1,3566.6892926786927,-6708.9748114080185,4802.345529726957,-325584.6166,-107982.0799,-44566.78658
5225.25142,965.3584805315584,1,3593.6086184788664,-6702.951017941701,4790.674573144506,-325622.5297,-108003.6824,-44579.954
5226.25142,965.3584805315584,1,3620.5035058013104,-6696.798910230693,4779.01421193932,-325660.4325,-108025.2804,-44593.11944
5227.25142,965.3584805315584,1,3647.3734397985854,-6690.518606044474,4767.364669325088,-325698.3249,-108046.8736,-44606.28289
5228.25142,965.3584805315584,1,3674.2179061009374,-6684.110225606583,4755.726168308403,-325736.2069,-108068.4621,-44619.44436
5229.25142,965.3584805315584,1,3701.0363908261343,-6677.573891592315,4744.098931684488,-325774.0785,-108090.046,-44632.60385
5230.25142,965.3584805315584,1,3727.828380589288,-6670.909729126379,4732.483182032942,-325811.9398,-108111.6251,-44645.76135
5231.25142,965.3584805315584,1,3754.593362512768,-6664.117865780481,4720.879141713441,-325849.7908,-108133.1996,-44658.91686
5232.25142,965.3584805315584,1,3781.33082423589,-6657.198431570918,4709.287032861537,-325887.6313,-108154.7694,-44672.07039
5233.25142,965.3584805315584,1,3808.040253924803,-6650.151558956057,4697.7070773843725,-325925.4616,-108176.3346,-44685.22193
5234.25142,965.3584805315584,1,3834.721140282277,-6642.977382833819,4686.1394969564335,-325963.2815,-108197.895,-44698.37149
5235.25142,965.3584805315584,1,3861.372972557486,-6635.676040539087,4674.5845130153175,-326001.091,-108219.4508,-44711.51905
5236.25142,965.3584805315584,1,3887.995240555782,-6628.247671841076,4663.04234675748,-326038.8903,-108241.0018,-44724.66463
5237.25142,965.3584805315584,1,3914.5874346484434,-6620.692418940673,4651.513219134026,-326076.6791,-108262.5482,-44737.80823
5238.25142,965.3584805315584,1,3941.1490457825175,-6613.010426467679,4639.99735084643,-326114.4577,-108284.0899,-44750.94983
5239.25142,965.3584805315584,1,3967.6795654904354,-6605.201841478086,4628.49496234237,-326152.2259,-108305.6269,-44764.08945
5240.25142,965.3584805315584,1,3994.178485899829,-6597.266813451233,4617.0062738114775,-326189.9839,-108327.1593,-44777.22707
5241.25142,965.3584805315584,1,4020.6452997432352,-6589.205494286951,4605.53150518112,-326227.7315,-108348.6869,-44790.36271
5242.25142,965.3584805315584,1,4047.0795003678063,-6581.018038302653,4594.070876112202,-326265.4688,-108370.2099,-44803.49636
5243.25142,965.3584805315584,1,4073.480581744984,-6572.704602230397,4582.624605994962,-326303.1958,-108391.7281,-44816.62802
5244.25142,965.3584805315584,1,4099.848038480278,-6564.265345213843,4571.1929139447375,-326340.9124,-108413.2417,-44829.75769
5245.25142,965.3584805315584,1,4126.181365822805,-6555.7004288052585,4559.776018797827,-326378.6188,-108434.7506,-44842.88536
5246.25142,965.3584805315584,1,4152.480059675041,-6547.0100169623975,4548.374139107267,-326416.3149,-108456.2548,-44856.01105
